step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
35,160.4813,5.28552,66.98848,227.46978000000001,7047,7786,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(httpd,n55),(traefik,n42),(traefik,n102),(postgres,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n9),(alpine,n9),(nginx,n9),(mariadb,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n21)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(httpd,n55),(traefik,n42),(traefik,n102),(postgres,n46)"
36,117.93708,66.70815,67.32569,185.26277,7774,-1,-1,7774,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(nginx,n55),(traefik,n55),(httpd,n55),(postgres,n55),(mariadb,n327),(traefik,n84),(traefik,n172)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(nginx,n55),(traefik,n55),(httpd,n55),(postgres,n55),(mariadb,n327),(traefik,n84),(traefik,n172)"
37,162.58643,67.16243,66.86023,229.44666,11963,-1,-1,11963,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n299),(memcached,n299),(nginx,n299),(mariadb,n299),(alpine,n299),(traefik,n299),(httpd,n299),(postgres,n299),(memcached,n42),(memcached,n330),(traefik,n330),(traefik,n37),(traefik,n55),(postgres,n55),(traefik,n376),(httpd,n19)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n299),(memcached,n299),(nginx,n299),(mariadb,n299),(alpine,n299),(traefik,n299),(httpd,n299),(postgres,n299),(memcached,n42),(memcached,n330),(traefik,n330),(traefik,n37),(traefik,n55),(postgres,n55),(traefik,n376),(httpd,n19)"
38,131.99124,61.97367,66.9473,198.93854,7047,9136,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(traefik,n216),(httpd,n12),(postgres,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n109),(traefik,n46)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(traefik,n216),(httpd,n12),(postgres,n46)"
39,137.32641,66.78301,66.84564,204.17205,8033,-1,-1,8033,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n6),(memcached,n347),(traefik,n347),(memcached,n409),(traefik,n409),(postgres,n409),(traefik,n35),(httpd,n46),(postgres,n37)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n6),(memcached,n347),(traefik,n347),(memcached,n409),(traefik,n409),(postgres,n409),(traefik,n35),(httpd,n46),(postgres,n37)"
40,107.7353,66.663,66.72803,174.46332999999998,7491,-1,-1,7491,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n37),(postgres,n37),(traefik,n46),(traefik,n70),(traefik,n212),(httpd,n10)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n37),(postgres,n37),(traefik,n46),(traefik,n70),(traefik,n212),(httpd,n10)"
41,116.5139,66.83905,66.95148,183.46538,7195,-1,-1,7195,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(postgres,n55),(traefik,n377),(httpd,n19)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(postgres,n55),(traefik,n377),(httpd,n19)"
42,107.43791,66.8294,66.8631,174.30101000000002,10019,-1,-1,10019,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n79),(postgres,n79),(memcached,n355),(nginx,n355),(mariadb,n355),(traefik,n355),(httpd,n355),(postgres,n355),(traefik,n35),(httpd,n55)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n79),(postgres,n79),(memcached,n355),(nginx,n355),(mariadb,n355),(traefik,n355),(httpd,n355),(postgres,n355),(traefik,n35),(httpd,n55)"
43,110.40381,23.8331,66.75491,177.15872,7047,9284,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n7),(traefik,n37),(httpd,n19),(postgres,n55)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n60),(traefik,n49)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n7),(traefik,n37),(httpd,n19),(postgres,n55)"
44,108.42575,66.80624,66.79497,175.22072,7907,-1,-1,7907,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n46),(httpd,n46),(memcached,n409),(traefik,n409),(postgres,n409),(traefik,n7),(traefik,n216),(postgres,n55)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n46),(httpd,n46),(memcached,n409),(traefik,n409),(postgres,n409),(traefik,n7),(traefik,n216),(postgres,n55)"
45,115.98861,51.56138,66.77009,182.75869999999998,7047,9136,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(postgres,n55),(traefik,n216),(httpd,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n35),(traefik,n6)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(postgres,n55),(traefik,n216),(httpd,n46)"
46,107.87777,66.85621,66.92996,174.80773,7195,-1,-1,7195,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(traefik,n377),(httpd,n79),(postgres,n46)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(traefik,n377),(httpd,n79),(postgres,n46)"
47,107.21799,66.72631,66.75969,173.97768000000002,10293,-1,-1,10293,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(memcached,n355),(nginx,n355),(mariadb,n355),(traefik,n355),(httpd,n355),(postgres,n355),(memcached,n504),(traefik,n504),(traefik,n37),(traefik,n212),(httpd,n42),(postgres,n55)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(memcached,n355),(nginx,n355),(mariadb,n355),(traefik,n355),(httpd,n355),(postgres,n355),(memcached,n504),(traefik,n504),(traefik,n37),(traefik,n212),(httpd,n42),(postgres,n55)"
48,119.05572,11.25979,66.78229,185.83801,7047,9284,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n19),(traefik,n10),(traefik,n264),(httpd,n37),(postgres,n79)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(traefik,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n41)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n19),(traefik,n10),(traefik,n264),(httpd,n37),(postgres,n79)"
49,115.6796,66.80702,66.83692,182.51652,7047,-1,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n12),(traefik,n216),(httpd,n37),(postgres,n46)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n12),(traefik,n216),(httpd,n37),(postgres,n46)"
50,111.38168,12.55922,66.90048,178.28216,7047,9284,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(postgres,n55),(traefik,n7),(httpd,n10)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(traefik,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n60)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(postgres,n55),(traefik,n7),(httpd,n10)"
51,106.94131,9.10655,67.50853,174.44984,7047,8988,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(httpd,n55),(traefik,n19),(traefik,n337),(postgres,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(traefik,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n55)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(httpd,n55),(traefik,n19),(traefik,n337),(postgres,n46)"
52,106.55605,11.21868,66.86252,173.41857,7478,7490,-1,7478,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(httpd,n55),(postgres,n55),(nginx,n331),(mariadb,n327)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n9),(alpine,n9),(memcached,n327),(traefik,n327),(nginx,n327),(httpd,n327),(mariadb,n327),(postgres,n327)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(traefik,n55),(httpd,n55),(postgres,n55),(nginx,n331),(mariadb,n327)"
53,110.22204,12.22266,66.78509,177.00713000000002,6852,9580,-1,6852,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n458),(traefik,n117),(traefik,n264),(postgres,n55)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n49),(alpine,n49),(memcached,n49),(nginx,n49),(httpd,n49),(mariadb,n49),(postgres,n49),(busybox,n9),(alpine,n9),(memcached,n9),(traefik,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(traefik,n132)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n458),(traefik,n117),(traefik,n264),(postgres,n55)"
54,19007.46247,66.86969,66.95819,19074.42066,10031,-1,-1,10031,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n66),(httpd,n66),(memcached,n206),(nginx,n206),(mariadb,n206),(postgres,n206),(traefik,n7),(traefik,n79),(postgres,n79),(traefik,n181),(httpd,n55)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n66),(httpd,n66),(memcached,n206),(nginx,n206),(mariadb,n206),(postgres,n206),(traefik,n7),(traefik,n79),(postgres,n79),(traefik,n181),(httpd,n55)"
55,108.52294,9.41915,66.77492,175.29786000000001,7047,9136,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n42),(httpd,n42),(traefik,n7),(traefik,n55),(postgres,n55)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(traefik,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n35)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n42),(httpd,n42),(traefik,n7),(traefik,n55),(postgres,n55)"
56,134.79369,66.76446,66.80225,201.59593999999998,10790,-1,-1,10790,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n5),(nginx,n5),(memcached,n6),(mariadb,n331),(traefik,n37),(traefik,n55),(httpd,n55),(traefik,n212),(postgres,n10),(postgres,n145)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n5),(nginx,n5),(memcached,n6),(mariadb,n331),(traefik,n37),(traefik,n55),(httpd,n55),(traefik,n212),(postgres,n10),(postgres,n145)"
57,106.92244,66.75439,66.81082,173.73326,13187,-1,-1,13187,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n397),(memcached,n397),(nginx,n397),(mariadb,n397),(alpine,n397),(traefik,n397),(httpd,n397),(postgres,n397),(memcached,n10),(traefik,n45),(traefik,n55),(traefik,n376),(httpd,n46),(postgres,n46)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n397),(memcached,n397),(nginx,n397),(mariadb,n397),(alpine,n397),(traefik,n397),(httpd,n397),(postgres,n397),(memcached,n10),(traefik,n45),(traefik,n55),(traefik,n376),(httpd,n46),(postgres,n46)"
58,101.97595,66.78679,66.7925,168.76845,14537,-1,-1,14537,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n266),(memcached,n266),(nginx,n266),(mariadb,n266),(alpine,n266),(traefik,n266),(httpd,n266),(postgres,n266),(memcached,n10),(traefik,n79),(httpd,n79),(traefik,n102),(postgres,n55)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n266),(memcached,n266),(nginx,n266),(mariadb,n266),(alpine,n266),(traefik,n266),(httpd,n266),(postgres,n266),(memcached,n10),(traefik,n79),(httpd,n79),(traefik,n102),(postgres,n55)"
59,109.49652,66.91586,66.88187,176.37839000000002,10761,-1,-1,10761,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n230),(memcached,n230),(nginx,n230),(mariadb,n230),(alpine,n230),(traefik,n230),(httpd,n230),(postgres,n230),(memcached,n55),(postgres,n55),(memcached,n504),(traefik,n6),(traefik,n216),(traefik,n354),(traefik,n452),(httpd,n79)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n230),(memcached,n230),(nginx,n230),(mariadb,n230),(alpine,n230),(traefik,n230),(httpd,n230),(postgres,n230),(memcached,n55),(postgres,n55),(memcached,n504),(traefik,n6),(traefik,n216),(traefik,n354),(traefik,n452),(httpd,n79)"
60,204.27917,66.84282,66.89788,271.17705,9398,-1,-1,9398,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n84),(memcached,n117),(nginx,n105),(mariadb,n327),(traefik,n49),(traefik,n216),(traefik,n232),(httpd,n304),(postgres,n55)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n84),(memcached,n117),(nginx,n105),(mariadb,n327),(traefik,n49),(traefik,n216),(traefik,n232),(httpd,n304),(postgres,n55)"
61,101.38172,66.86711,66.81575,168.19747,12132,-1,-1,12132,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n455),(memcached,n455),(nginx,n455),(mariadb,n455),(alpine,n455),(traefik,n455),(httpd,n455),(postgres,n455),(traefik,n212)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n455),(memcached,n455),(nginx,n455),(mariadb,n455),(alpine,n455),(traefik,n455),(httpd,n455),(postgres,n455),(traefik,n212)"
62,111.81593,37.09402,66.85929,178.67522,7047,9580,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n42),(postgres,n42),(traefik,n55),(traefik,n376),(httpd,n79)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n132),(traefik,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n42),(postgres,n42),(traefik,n55),(traefik,n376),(httpd,n79)"
63,108.89865,30.88863,66.9845,175.88315,7047,9580,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n55),(traefik,n212),(httpd,n10),(postgres,n37)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(traefik,n10),(httpd,n10),(postgres,n10),(traefik,n132)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n55),(traefik,n212),(httpd,n10),(postgres,n37)"
64,118.43989,67.01959,66.90933,185.34922,7321,-1,-1,7321,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n37),(memcached,n504),(traefik,n504),(traefik,n55),(postgres,n55),(traefik,n216),(httpd,n42)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n37),(memcached,n504),(traefik,n504),(traefik,n55),(postgres,n55),(traefik,n216),(httpd,n42)"
65,106.45847,66.9349,66.8949,173.35337,12844,-1,-1,12844,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(alpine,n323),(traefik,n323),(httpd,n323),(postgres,n323),(memcached,n9),(traefik,n216),(traefik,n422),(postgres,n458)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(alpine,n323),(traefik,n323),(httpd,n323),(postgres,n323),(memcached,n9),(traefik,n216),(traefik,n422),(postgres,n458)"
66,113.14355,67.01868,66.90405,180.0476,7469,-1,-1,7469,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n42),(memcached,n504),(traefik,n504),(traefik,n10),(traefik,n102),(traefik,n117),(httpd,n79),(postgres,n46)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n42),(memcached,n504),(traefik,n504),(traefik,n10),(traefik,n102),(traefik,n117),(httpd,n79),(postgres,n46)"
67,108.77262,7.76125,66.95335,175.72597000000002,7047,8988,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(postgres,n55),(traefik,n46),(httpd,n46),(traefik,n264)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n45),(alpine,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(alpine,n9),(memcached,n9),(traefik,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n10),(httpd,n10),(postgres,n10),(traefik,n46)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n55),(postgres,n55),(traefik,n46),(httpd,n46),(traefik,n264)"
68,111.34504,66.98111,66.89798,178.24302,9457,-1,-1,9457,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n26),(memcached,n491),(traefik,n491),(postgres,n491),(traefik,n55),(postgres,n55),(traefik,n216),(traefik,n327),(httpd,n12)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n26),(memcached,n491),(traefik,n491),(postgres,n491),(traefik,n55),(postgres,n55),(traefik,n216),(traefik,n327),(httpd,n12)"
69,126.03338,66.99217,66.93524,192.96862,8545,-1,-1,8545,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n498),(memcached,n498),(nginx,n498),(mariadb,n498),(alpine,n498),(traefik,n498),(httpd,n498),(postgres,n498),(memcached,n46),(traefik,n46),(traefik,n7),(httpd,n19),(postgres,n42)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(busybox,n498),(memcached,n498),(nginx,n498),(mariadb,n498),(alpine,n498),(traefik,n498),(httpd,n498),(postgres,n498),(memcached,n46),(traefik,n46),(traefik,n7),(httpd,n19),(postgres,n42)"
70,109.68279,66.88355,66.76398,176.44677000000001,7195,-1,-1,7195,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n46),(httpd,n46),(traefik,n102),(traefik,n376),(postgres,n42)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n46),(traefik,n46),(httpd,n46),(traefik,n102),(traefik,n376),(postgres,n42)"
71,103.48001,3.77913,66.88903,170.36903999999998,7047,7638,-1,7047,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n37),(traefik,n37),(traefik,n7),(httpd,n42),(postgres,n42)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n9),(alpine,n9),(nginx,n9),(mariadb,n9),(memcached,n42),(postgres,n42),(traefik,n35),(httpd,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n37),(traefik,n37),(traefik,n7),(httpd,n42),(postgres,n42)"
